File	Creator	Issue	Volume	Journal	ISSN	ID	Citation	Title	Place Labe	Language	Publisher	Date
History_1a-rdf.tsv	Harris, K.	1	26	LIBERIAN STUDIES JOURNAL	0024-1989	(Uk)RN104647479	LIBERIAN STUDIES JOURNAL 26(1), 87-91. (2001)	Edward Lama Wonkeryor, Ella Forbes, James Guseh, and George Klay Kieh, Jr., American Democracy in Africa in the Twenty-First Century	xxu	eng	THE LIBERIAN STUDIES ASSOCIATION, INC.	2001
History_1a-rdf.tsv	Boulton, A. O.	4	58	WILLIAM AND MARY QUARTERLY	0043-5597	(Uk)RN104695619	WILLIAM AND MARY QUARTERLY 58(4), 1039-1046	"""The Monticello Mystery-Case Continued,"" a review-essay of The Jefferson-Hemings Myth: An American Travesty, ed. COATES; WOODSON,; A President in the Family: Thomas Jefferson, Sally Hemings, and Thomas Woodson; and STANTON, Free Some Day: The African American Families of Monticello"	xxu	eng		
History_1a-rdf.tsv	Bastian, M.	3	33	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES	0361-7882	(Uk)RN104708249	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES 33(3), 684-686. (2000)	McNaughton, et al., Five Windows into Africa: A CD-Rom	xxu	eng	AFRICAN STUDIES CENTER AT BOSTON UNIVERSITY	2000
History_1a-rdf.tsv	Landau, P.	3	33	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES	0361-7882	(Uk)RN104708330	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES 33(3), 703-704. (2000)	de Gruchy, ed., The London Missionary Society in Southern Africa, 1799-1999: Historical Essays in Celebration of the Bicentenary of the LMS in Southern Africa	xxu	eng	AFRICAN STUDIES CENTER AT BOSTON UNIVERSITY	2000
History_1a-rdf.tsv	Henige, D.	3	33	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES	0361-7882	(Uk)RN104708353	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES 33(3), 707-708. (2000)	Williamson, Gold Coast Diaries: Chronicles of Political Officers in West Africa	xxu	eng	AFRICAN STUDIES CENTER AT BOSTON UNIVERSITY	2000
History_1a-rdf.tsv	Lamphear, J.	3	33	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES	0361-7882	(Uk)RN104708389	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES 33(3), 711-712. (2000)	Thornton, Warfare in Atlantic Africa 1500-1800	xxu	eng	AFRICAN STUDIES CENTER AT BOSTON UNIVERSITY	2000
History_1a-rdf.tsv	Waller, R.	3	33	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES	0361-7882	(Uk)RN104708390	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES 33(3), 713-716. (2000)	Hodgson, ed., Rethinking Pastoralism in Africa	xxu	eng	AFRICAN STUDIES CENTER AT BOSTON UNIVERSITY	2000
History_1a-rdf.tsv	Giles-Vernick, T.	3	33	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES	0361-7882	(Uk)RN104708419	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES 33(3), 718-719. (2000)	Karp and Masolo, eds., African Philosophy as Cultural Inquiry	xxu	eng	AFRICAN STUDIES CENTER AT BOSTON UNIVERSITY	2000
History_1a-rdf.tsv	Adams, M.	3	33	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES	0361-7882	(Uk)RN104708456	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES 33(3), 724-725. (2000)	Harris, Transatlantic Dialogue: Contemporary Art In and Out of Africa	xxu	eng	AFRICAN STUDIES CENTER AT BOSTON UNIVERSITY	2000
History_1a-rdf.tsv	Vahed, G.	3	33	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES	0361-7882	(Uk)RN104708535	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES 33(3), 734-735. (2000)	Dhupelia-Mesthri, From Cane Fields to Freedom: A Chronicle of Indian South African Life	xxu	eng	AFRICAN STUDIES CENTER AT BOSTON UNIVERSITY	2000
History_1a-rdf.tsv	Leaver, J. D.	3	33	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES	0361-7882	(Uk)RN104708572	INTERNATIONAL JOURNAL OF AFRICAN HISTORICAL STUDIES 33(3), 738-739. (2000)	Bassey, Western Education and Political Domination in Africa: A Study in Critical and Dialogical Pedagogy; Hlatshwayo, Education and Independence: Education in South Africa, 1658-1988	xxu	eng	AFRICAN STUDIES CENTER AT BOSTON UNIVERSITY	2000
History_1a-rdf.tsv	Buell, A.	AUT	2	ORAL HISTORY REVIEW	0094-0798	(Uk)RN104872761	ORAL HISTORY REVIEW 2(AUT), 164-165. (2001)	DjeDje and Meadows, eds., California Soul: Music of African Americans in the West	xxu	eng	ORAL HISTORY ASSOCIATION	2001
History_1a-rdf.tsv	Powers, D.	2	6	JOURNAL OF NORTH AFRICAN STUDIES	1362-9387	(Uk)RN104986766	JOURNAL OF NORTH AFRICAN STUDIES 6(2), 121-125. (2001)	Slave Elites in the Middle East and North Africa: A Comparative Study Edited by Miura Toru and Johan Edward Philips	xxk	eng	FRANK CASS	2001
History_1a-rdf.tsv	Watson, E.	2	40	MAINE HISTORY		(Uk)RN104997612	MAINE HISTORY 40(2), 113-126	WILLIAM BURNEY AND JOHN JENKINS: A TALE OF MAINE'S TWO AFRICAN-AMERICAN MAYORS	xxu	eng		
History_1a-rdf.tsv	Le Beau, B. F.	1	23	JOURNAL OF AMERICAN AND COMPARATIVE CULTURES		(Uk)RN105229756	JOURNAL OF AMERICAN AND COMPARATIVE CULTURES 23(1), 71-84. (2000)	African Americans in Currier and Ives's America: The Darktown Series	xxu	eng	SPRINGER	2000
History_1a-rdf.tsv	Wadley, L.	172	55	SOUTH AFRICAN ARCHAEOLOGICAL BULLETIN	0038-1969	(Uk)RN105492066	SOUTH AFRICAN ARCHAEOLOGICAL BULLETIN 55(172), 90-106. (2000)	The Wilton and pre-ceramic post-classic Wilton industries at Rose Cottage Cave and their context in the South African sequence	sa	eng	THE SOUTH AFRICAN ARCHAEOLOGICAL SOCIETY	2000
History_1a-rdf.tsv	Klein, R. G.	172	55	SOUTH AFRICAN ARCHAEOLOGICAL BULLETIN	0038-1969	(Uk)RN105492078	SOUTH AFRICAN ARCHAEOLOGICAL BULLETIN 55(172), 107-122. (2000)	The Earlier Stone Age of southern Africa	sa	eng	THE SOUTH AFRICAN ARCHAEOLOGICAL SOCIETY	2000
History_1a-rdf.tsv	Lewis-Williams, J. D.	172	55	SOUTH AFRICAN ARCHAEOLOGICAL BULLETIN	0038-1969	(Uk)RN105492080	SOUTH AFRICAN ARCHAEOLOGICAL BULLETIN 55(172), 123-136. (2000)	Threads of light: re-examining a motif in southern African San rock art	sa	eng	THE SOUTH AFRICAN ARCHAEOLOGICAL SOCIETY	2000
History_1a-rdf.tsv	Hall, S.	172	55	SOUTH AFRICAN ARCHAEOLOGICAL BULLETIN	0038-1969	(Uk)RN105492091	SOUTH AFRICAN ARCHAEOLOGICAL BULLETIN 55(172), 137-146. (2000)	Burial sequence in the Later Stone Age of the Eastern Cape Province, South Africa	sa	eng	THE SOUTH AFRICAN ARCHAEOLOGICAL SOCIETY	2000
History_1a-rdf.tsv	Elkins, C.	2	26	SOCIAL DYNAMICS	0253-3952	(Uk)RN105725620	SOCIAL DYNAMICS 26(2), 8-28	Reckoning with the Past: The Contrast Between the Kenyan and South African Experiences	sa	eng		
History_1a-rdf.tsv	Macmillan, H.	2	26	SOCIAL DYNAMICS	0253-3952	(Uk)RN105725656	SOCIAL DYNAMICS 26(2), 87-115	From Race to Ethnic Identity: South Central Africa, Social Anthropology and the Shadow of the Holocaust	sa	eng		
History_1a-rdf.tsv	Grunder, H.	2	273	HISTORISCHE ZEITSCHRIFT	0018-2613	(Uk)RN105802857	HISTORISCHE ZEITSCHRIFT 273(2), 503-504. (2001)	N. O. Oermann, Mission, Church and State Relations in South West Africa under German Rule (1884-1915)	gw	ger	BOEHLAU VERLAG HISTORISCHE ANTHROPOLOGIE	2001
History_1a-rdf.tsv	Grossman, J.	3	46	INTERNATIONAL REVIEW OF SOCIAL HISTORY	0020-8590	(Uk)RN105852617	INTERNATIONAL REVIEW OF SOCIAL HISTORY 46(3), 481-484. (2001)	Allison Drew Discordant Comrades. Identities and Loyalties on the South African Left	ne	eng	CAMBRIDGE UNIVERSITY PRESS	2001
History_1a-rdf.tsv	Haines, C. G.	2	60	AFRICAN STUDIES -JOHANNESBURG THEN ABINGDON-	0002-0184	(Uk)RN105955601	AFRICAN STUDIES -JOHANNESBURG- 60(2), 185-204. (2001)	The United Nations Challenge to Racial Discrimination in South Africa 1946-1950	sa	eng	CARFAX PUBLISHING LIMITED	2001
History_1a-rdf.tsv	Hall, G. M.	4	48	ETHNOHISTORY	0014-1801	(Uk)RN106051549	ETHNOHISTORY 48(4), 758-759. (2001)	Edmund T. Gordon: Disparate Diasporas: Identity and Politics in an African-Nicaraguan Community	xxu	eng	DUKE UNIVERSITY PRESS	2001
History_1a-rdf.tsv	Breen, C.	290	75	ANTIQUITY -OXFORD-	0003-598X	(Uk)RN106169986	ANTIQUITY -OXFORD- 75(290), 797-798. (2001)	Ulster and the Indian Ocean? Recent maritime archaeological research on the East African coast	xxk	eng	ANTIQUITY PUBLICATIONS	2001
History_1a-rdf.tsv	Jerardino, A.	290	75	ANTIQUITY -OXFORD-	0003-598X	(Uk)RN106170113	ANTIQUITY -OXFORD- 75(290), 859-865. (2001)	Diversity in mastic-mounted stone adzes and the use of mastic in precolonial South Africa: evidence from Steenbokfontein Cave	xxk	eng	ANTIQUITY PUBLICATIONS	2001
History_1a-rdf.tsv	MacEachern, S.	290	75	ANTIQUITY -OXFORD-	0003-598X	(Uk)RN106170125	ANTIQUITY -OXFORD- 75(290), 866-871. (2001)	Cultural resource management and Africanist archaeology	xxk	eng	ANTIQUITY PUBLICATIONS	2001
History_1a-rdf.tsv	Leech, R. H.	290	75	ANTIQUITY -OXFORD-	0003-598X	(Uk)RN106170162	ANTIQUITY -OXFORD- 75(290), 891-892. (2001)	Issues for Historical Archaeology Delle, Mrozowski &amp; Paynter (ed.) Lines that divide: historical archaeologies of race, class, and gender &amp; Hall Archaeology and the modern world: colonial transcripts in South Africa and the Chesapeake	xxk	eng	ANTIQUITY PUBLICATIONS	2001
History_1a-rdf.tsv	Hamilton, M.	11	6	TRANSACTIONS- ROYAL HISTORICAL SOCIETY	0080-4401	(Uk)RN106221777	TRANSACTIONS- ROYAL HISTORICAL SOCIETY 6(11), 17-36	The Blues, the Folk, and African-American History	xxk	eng		
History_1a-rdf.tsv	Basu, H.	03-Apr	32	INTERNATIONALES ASIENFORUM	0020-9449	(Uk)RN106233627	INTERNATIONALES ASIENFORUM 32(3/4), 253-274. (2001)	Africans in India - Past and Present	gw	eng	WELTFORUM VERLAG	2001
History_1a-rdf.tsv	Coetzee, C.	4	27	JOURNAL OF SOUTHERN AFRICAN STUDIES	0305-7070	(Uk)RN106279196	JOURNAL OF SOUTHERN AFRICAN STUDIES 27(4), 685-696. (2001)	`They Never Wept, the Men of my Race': Antjie Krog's Country of my Skull and the White South African Signature	xxk	eng	OXFORD UNIVERSITY PRESS	2001
History_1a-rdf.tsv	Ansell, N.	4	27	JOURNAL OF SOUTHERN AFRICAN STUDIES	0305-7070	(Uk)RN106279202	JOURNAL OF SOUTHERN AFRICAN STUDIES 27(4), 697-716. (2001)	`Because it's Our Culture!' (Re)negotiating the Meaning of Lobola in Southern African Secondary Schools	xxk	eng	OXFORD UNIVERSITY PRESS	2001
History_1a-rdf.tsv	Cocks, P.	4	27	JOURNAL OF SOUTHERN AFRICAN STUDIES	0305-7070	(Uk)RN106279226	JOURNAL OF SOUTHERN AFRICAN STUDIES 27(4), 739-756. (2001)	Max Gluckman and the Critique of Segregation in South African Anthropology, 1921-1940	xxk	eng	OXFORD UNIVERSITY PRESS	2001
History_1a-rdf.tsv	Brown, D.	4	27	JOURNAL OF SOUTHERN AFRICAN STUDIES	0305-7070	(Uk)RN106279238	JOURNAL OF SOUTHERN AFRICAN STUDIES 27(4), 757-770. (2001)	National Belonging and Cultural Difference: South Africa and the Global Imaginary	xxk	eng	OXFORD UNIVERSITY PRESS	2001
History_1a-rdf.tsv	Shapiro, K. A.	4	27	JOURNAL OF SOUTHERN AFRICAN STUDIES	0305-7070	(Uk)RN106279342	JOURNAL OF SOUTHERN AFRICAN STUDIES 27(4), 873-874. (2001)	Hugh Macmillan and Frank Shapiro, Zion in Africa: The Jews of Zambia	xxk	eng	OXFORD UNIVERSITY PRESS	2001
History_1a-rdf.tsv	Ferguson, J.	4	27	JOURNAL OF SOUTHERN AFRICAN STUDIES	0305-7070	(Uk)RN106279354	JOURNAL OF SOUTHERN AFRICAN STUDIES 27(4), 875-877. (2001)	Deborah James, Songs of the Women Migrants: Performance and Identity in South Africa	xxk	eng	OXFORD UNIVERSITY PRESS	2001
History_1a-rdf.tsv		4	18	INDICATOR SOUTH AFRICA	0259-188X	(Uk)RN106367139	INDICATOR SOUTH AFRICA 18(4), 12-14. (2001)	BEHIND PROUDLY SOUTH AFRICAN	sa	eng	UNIVERSITY OF NATAL	2001
History_1a-rdf.tsv		4	18	INDICATOR SOUTH AFRICA	0259-188X	(Uk)RN106367152	INDICATOR SOUTH AFRICA 18(4), 22-26. (2001)	PROUDLY SOUTH AFRICAN AND JOB CREATION	sa	eng	UNIVERSITY OF NATAL	2001
History_1a-rdf.tsv	Clements, P.	3	36	JOURNAL OF ASIAN AND AFRICAN STUDIES	0021-9096	(Uk)RN106480850	JOURNAL OF ASIAN AND AFRICAN STUDIES 36(3), 295-306. (2001)	Challenges for African States	ne	eng	E. J. BRILL	2001
History_1a-rdf.tsv	Meadows, M. E.	1	12	HOLOCENE -SEVENOAKS-	0959-6836	(Uk)RN106508677	HOLOCENE -SEVENOAKS- 12(1), 59-68. (2002)	Holocene geochronology of a continental-shelf mudbelt off southwestern Africa	xxk	eng	HODDER HEADLINE GROUP	2002
History_1a-rdf.tsv	Wooller, M. J.	1	12	HOLOCENE -SEVENOAKS-	0959-6836	(Uk)RN106508707	HOLOCENE -SEVENOAKS- 12(1), 97-106. (2002)	Fossil grass cuticles from lacustrine sediments: a review of methods applicable to the analysis of tropical African lake cores	xxk	eng	HODDER HEADLINE GROUP	2002
History_1a-rdf.tsv	Launay, R.	4	36	JOURNAL OF ASIAN AND AFRICAN STUDIES	0021-9096	(Uk)RN106549953	JOURNAL OF ASIAN AND AFRICAN STUDIES 36(4), 437-450. (2001)	Taiwan and Africa: Taipei's Continuing Search for International Recognition	ne	eng	E. J. BRILL	2001
History_1a-rdf.tsv	Ahmed, A. C.	3	41	WELT DES ISLAMS	0043-2539	(Uk)RN106582889	WELT DES ISLAMS 41(3), 348-378	Islamic Mission in Sub-Saharan Africa. The Perspectives of some `Ulama' associated with the Al-Azhar University (1960-1970)	ne	eng		
History_1a-rdf.tsv	Wintz, C. D.	1	21	JOURNAL OF AMERICAN ETHNIC HISTORY	0278-5927	(Uk)RN106583481	JOURNAL OF AMERICAN ETHNIC HISTORY 21(1), 142-143. (2001)	The White Image in the Black Mind: African-American Ideas about White People, 1830-1925, by Mia Bay	xxu	eng	TRANSACTION PERIODICALS CONSORTIUM	2001
History_1a-rdf.tsv	Field, P. F.	3	21	JOURNAL OF THE EARLY REPUBLIC	0275-1275	(Uk)RN106828490	JOURNAL OF THE EARLY REPUBLIC 21(3), 546-547. (2001)	Newman, Rael, and Lapsansky, eds., Pamphlets of Protest: An Anthology of Early African-American Protest Literature, 1790-1860	xxu	eng	SOCIETY FOR HISTORIANS OF THE EARLY AMERICAN	2001
History_1a-rdf.tsv	Inikori, J. E.	5	106	AMERICAN HISTORICAL REVIEW	0002-8762	(Uk)RN106946504	AMERICAN HISTORICAL REVIEW 106(5), 1751-1752. (2001)	DAVID ELTIS. The Rise of African Slavery in the Americas	xxu	eng	AMERICAN HISTORICAL ASSOCIATION	2001
History_1a-rdf.tsv	Zieger, R. H.	4	29	REVIEWS IN AMERICAN HISTORY	0048-7511	(Uk)RN106969760	REVIEWS IN AMERICAN HISTORY 29(4), 567-572. (2001)	Race and Labor in the Twentieth Century David E. Bernstein, Only One Place of Redress: African Americans, Labor Regulations, and the Courts from Reconstruction to the New Deal	xxu	eng	THE JOHNS HOPKINS UNIVERSITY PRESS	2001
History_1a-rdf.tsv	Green, W. A.	AUT	3	ALBION -ILLINOIS-	0095-1390	(Uk)RN107008949	ALBION -ILLINOIS- 3(AUT), 550-551. (2001)	James Walvin. Making the Black Atlantic: Britain and the African Diaspora	xxu	eng	APPALACHIAN STATE UNIVERSITY	2001
History_1a-rdf.tsv	Carney, J. A.	3	42	JOURNAL OF AFRICAN HISTORY	0021-8537	(Uk)RN107019406	JOURNAL OF AFRICAN HISTORY 42(3), 377-396. (2001)	African Rice in the Columbian Exchange	xxk	eng	CAMBRIDGE UNIVERISTY PRESS	2001
History_1a-rdf.tsv	Alence, R.	3	42	JOURNAL OF AFRICAN HISTORY	0021-8537	(Uk)RN107019418	JOURNAL OF AFRICAN HISTORY 42(3), 397-416. (2001)	Colonial Government, Social Conflict and State Involvement in Africa's Open Economies: The Origins of the Ghana Cocoa Marketing Board, 1939-46	xxk	eng	CAMBRIDGE UNIVERISTY PRESS	2001
History_1a-rdf.tsv	Worger, W. H.	3	42	JOURNAL OF AFRICAN HISTORY	0021-8537	(Uk)RN107019420	JOURNAL OF AFRICAN HISTORY 42(3), 417-448. (2001)	Parsing God: Conversations about the Meaning of Words and Metaphors in Nineteenth-Century Southern Africa	xxk	eng	CAMBRIDGE UNIVERISTY PRESS	2001
History_1a-rdf.tsv	Peterson, D.	3	42	JOURNAL OF AFRICAN HISTORY	0021-8537	(Uk)RN107019443	JOURNAL OF AFRICAN HISTORY 42(3), 469-490. (2001)	Wordy Women: Gender Trouble and the Oral Politics of the East African Revival in Northern Gikuyuland	xxk	eng	CAMBRIDGE UNIVERISTY PRESS	2001
History_1a-rdf.tsv	Savage, E.	3	42	JOURNAL OF AFRICAN HISTORY	0021-8537	(Uk)RN107019479	JOURNAL OF AFRICAN HISTORY 42(3), 493-494. (2001)	Miura Toru and John Edward Philips (eds.), Slave Elites in the Middle East and Africa: A Comparative Study	xxk	eng	CAMBRIDGE UNIVERISTY PRESS	2001
History_1a-rdf.tsv	Boshoff, J.	3	42	JOURNAL OF AFRICAN HISTORY	0021-8537	(Uk)RN107019510	JOURNAL OF AFRICAN HISTORY 42(3), 500-501. (2001)	Bruno E. J. S. Werz, Diving up the Human Past: Perspectives of Maritime Archaeology with Specific Reference to Developments in South Africa until 1996	xxk	eng	CAMBRIDGE UNIVERISTY PRESS	2001
History_1a-rdf.tsv	Kanya-Forstner, A. S.	3	42	JOURNAL OF AFRICAN HISTORY	0021-8537	(Uk)RN107019650	JOURNAL OF AFRICAN HISTORY 42(3), 521-522. (2001)	Michael D. Callahan, Mandates and Empires: The League of Nations and Africa, 1914-1931	xxk	eng	CAMBRIDGE UNIVERISTY PRESS	2001
History_1a-rdf.tsv	Scully, P.	3	42	JOURNAL OF AFRICAN HISTORY	0021-8537	(Uk)RN107019716	JOURNAL OF AFRICAN HISTORY 42(3), 530-531. (2001)	Deborah James, Songs of the Women Migrants: Performance and Identity in South Africa	xxk	eng	CAMBRIDGE UNIVERISTY PRESS	2001
History_1a-rdf.tsv	Kreike, E.	3	42	JOURNAL OF AFRICAN HISTORY	0021-8537	(Uk)RN107019730	JOURNAL OF AFRICAN HISTORY 42(3), 533-534. (2001)	Veijo Notkola and Harri Siiskonen, Fertility, Mortality and Migration in Sub-Saharan Africa: The Case of Ovamboland in North Namibia, 1925-90	xxk	eng	CAMBRIDGE UNIVERISTY PRESS	2001
History_1a-rdf.tsv	Auzanneau, M.	163/164	2	CAHIERS D ETUDES AFRICAINES	0008-0055	(Uk)RN107162100	CAHIERS D ETUDES AFRICAINES 2(163/164), 711-734. (2001)	Identites africaines: le rap comme lieu d'expression	fr	fre	ECOLE DES HAUTES ETUDES EN SCIENCES SOCIALES	2001
History_1a-rdf.tsv	Joireman, S.	4	39	JOURNAL OF MODERN AFRICAN STUDIES	0022-278X	(Uk)RN107162719	JOURNAL OF MODERN AFRICAN STUDIES 39(4), 571-596. (2001)	INHERITED LEGAL SYSTEMS AND EFFECTIVE RULE OF LAW: AFRICA AND THE COLONIAL LEGACY	xxk	eng	CAMBRIDGE UNIVERSTIY PRESS	2001
History_1a-rdf.tsv	van Leeuwen, M.	4	39	JOURNAL OF MODERN AFRICAN STUDIES	0022-278X	(Uk)RN107162732	JOURNAL OF MODERN AFRICAN STUDIES 39(4), 623-644. (2001)	RWANDA'S IMIDUGUDU PROGRAMME AND EARLIER EXPERIENCES WITH VILLAGISATION AND RESETTLEMENT IN EAST AFRICA	xxk	eng	CAMBRIDGE UNIVERSTIY PRESS	2001
History_1a-rdf.tsv	Olsen, G. R.	4	39	JOURNAL OF MODERN AFRICAN STUDIES	0022-278X	(Uk)RN107162744	JOURNAL OF MODERN AFRICAN STUDIES 39(4), 645-674. (2001)	EUROPEAN PUBLIC OPINION AND AID TO AFRICA: IS THERE A LINK?	xxk	eng	CAMBRIDGE UNIVERSTIY PRESS	2001
History_1a-rdf.tsv	Jacobs, S.	4	39	JOURNAL OF MODERN AFRICAN STUDIES	0022-278X	(Uk)RN107162860	JOURNAL OF MODERN AFRICAN STUDIES 39(4), 730-731. (2001)	Hegemony and Resistance: contesting identities in South Africa by THIEVEN REDDY	xxk	eng	CAMBRIDGE UNIVERSTIY PRESS	2001
History_1a-rdf.tsv	Nugent, P.	4	39	JOURNAL OF MODERN AFRICAN STUDIES	0022-278X	(Uk)RN107162896	JOURNAL OF MODERN AFRICAN STUDIES 39(4), 735-736. (2001)	Mondes Akan: Identite en Afrique occidentale/Akan Worlds: identity and power in West Africa edited by PIERLUIGI VALSECCHI and FABIO VITI	xxk	eng	CAMBRIDGE UNIVERSTIY PRESS	2001
History_1a-rdf.tsv	Gbla, O.	4	39	JOURNAL OF MODERN AFRICAN STUDIES	0022-278X	(Uk)RN107162902	JOURNAL OF MODERN AFRICAN STUDIES 39(4), 737-738. (2001)	The Quest For Fruition Through Ngoma: the political aspects of healing in Southern Africa edited by RIJK VAN DIJK, RIA REIS and MARJA SPIERENBURG	xxk	eng	CAMBRIDGE UNIVERSTIY PRESS	2001
History_1a-rdf.tsv	Jackson, R.	4	39	JOURNAL OF MODERN AFRICAN STUDIES	0022-278X	(Uk)RN107162926	JOURNAL OF MODERN AFRICAN STUDIES 39(4), 740-741. (2001)	Dreams of Power: the role of the Organisation of African Unity in the politics of Africa 1963-1993 by K. VAN WALRAVEN	xxk	eng	CAMBRIDGE UNIVERSTIY PRESS	2001
History_1a-rdf.tsv	Brown, S.	4	39	JOURNAL OF MODERN AFRICAN STUDIES	0022-278X	(Uk)RN107162938	JOURNAL OF MODERN AFRICAN STUDIES 39(4), 742-743. (2001)	Ethnicity and Nationalism in Africa: constructivist reflections and contemporary politics edited by PARIS YEROS	xxk	eng	CAMBRIDGE UNIVERSTIY PRESS	2001
History_1a-rdf.tsv	O Brien, C.	01-Feb	11	ARCHAEOZOOLOGIA	0299-3600	(Uk)RN107492227	ARCHAEOZOOLOGIA 11(1/2), 43-64. (2001)	A re-evaluation of dental increment formation in East African mammals: implications for wildlife biology and zooarchaeology	fr	eng	UNKNOWN	2001
History_1a-rdf.tsv	Halloran, V.	1	28	UFAHAMU	0041-5715	(Uk)RN107641452	UFAHAMU 28(1), 1-13. (2000)	Family Ties: Africa as Mother/Fatherland in Neo Slave Narratives	xxu	eng	JAMES S. COLEMAN AFRICAN STUDIES CENTER	2000
History_1a-rdf.tsv	Peterson, N. A.	3	32	JOURNAL OF BLACK STUDIES	0021-9347	(Uk)RN107700274	JOURNAL OF BLACK STUDIES 32(3), 336-351. (2002)	Cognitive Empowerment of African Americans and Caucasians: Differences in Understandings of Power, Political Functioning, and Shaping Ideology	xxu	eng	SAGE PUBLICATIONS LTD	2002
History_1a-rdf.tsv	Gautier, A.	4	18	AFRICAN ARCHAEOLOGICAL REVIEW	0263-0338	(Uk)RN108263039	AFRICAN ARCHAEOLOGICAL REVIEW 18(4), 249-251. (2001)	The Origins and Development of African Livestock: Archaeology, Genetics, Linguistics and Ethnography	xxk	eng	CAMBRIDGE UNIVERSITY PRESS	2001
History_1a-rdf.tsv	Renou, X.	1	20	JOURNAL OF CONTEMPORARY AFRICAN STUDIES	0258-9001	(Uk)RN108395655	JOURNAL OF CONTEMPORARY AFRICAN STUDIES 20(1), 5-28. (2002)	A New French Policy for Africa?	xxk	eng	CARFAX INTERNATIONAL PERIODICAL PUBLISHERS	2002
History_1a-rdf.tsv	Jackson, R.	1	20	JOURNAL OF CONTEMPORARY AFRICAN STUDIES	0258-9001	(Uk)RN108395667	JOURNAL OF CONTEMPORARY AFRICAN STUDIES 20(1), 29-52. (2002)	Violent Internal Conflict and the African State: Towards a Framework of Analysis	xxk	eng	CARFAX INTERNATIONAL PERIODICAL PUBLISHERS	2002
History_1a-rdf.tsv	Lee, M. C.	1	20	JOURNAL OF CONTEMPORARY AFRICAN STUDIES	0258-9001	(Uk)RN108395680	JOURNAL OF CONTEMPORARY AFRICAN STUDIES 20(1), 81-106. (2002)	The European Union - South Africa Free Trade Agreement: In Whose Interest?	xxk	eng	CARFAX INTERNATIONAL PERIODICAL PUBLISHERS	2002
History_1a-rdf.tsv	Baker, B.	1	20	JOURNAL OF CONTEMPORARY AFRICAN STUDIES	0258-9001	(Uk)RN108395709	JOURNAL OF CONTEMPORARY AFRICAN STUDIES 20(1), 131-132. (2002)	Globalisation, Human Security and the African Experience edited by Caroline Thomas and Peter Wilkin	xxk	eng	CARFAX INTERNATIONAL PERIODICAL PUBLISHERS	2002
History_1a-rdf.tsv	Murunga, G.	1	20	JOURNAL OF CONTEMPORARY AFRICAN STUDIES	0258-9001	(Uk)RN108395746	JOURNAL OF CONTEMPORARY AFRICAN STUDIES 20(1), 138-141. (2002)	Africa and the New World Order by Julius O. Ihonvbere	xxk	eng	CARFAX INTERNATIONAL PERIODICAL PUBLISHERS	2002
History_1a-rdf.tsv	Southall, R.	1	20	JOURNAL OF CONTEMPORARY AFRICAN STUDIES	0258-9001	(Uk)RN108395760	JOURNAL OF CONTEMPORARY AFRICAN STUDIES 20(1), 143-145. (2002)	From Comrades to Citizens: The South African Civics Movement and the Transition to Democracy edited by Glenn Adler and Jonny Steinberg	xxk	eng	CARFAX INTERNATIONAL PERIODICAL PUBLISHERS	2002
History_1a-rdf.tsv	Stadler, A. W.	1	20	JOURNAL OF CONTEMPORARY AFRICAN STUDIES	0258-9001	(Uk)RN108395783	JOURNAL OF CONTEMPORARY AFRICAN STUDIES 20(1), 147-148. (2002)	The Political Economy of South Africa's Transition: Policy Perspectives in the Late 1990s edited by Jonathan Michie and Vishnu Padayachee	xxk	eng	CARFAX INTERNATIONAL PERIODICAL PUBLISHERS	2002
